,0
200,https://www.songsterr.com/a/wsa/kaden-waller-namles-tab-s403705t0
201,https://www.songsterr.com/a/wsa/kaden-waller-empty-tab-s403706t0
202,https://www.songsterr.com/a/wsa/strapping-young-lad-underneath-the-waves-tab-s438817t0
203,https://www.songsterr.com/a/wsa/pinkly-smooth-mezmer-tab-s59125t5
204,https://www.songsterr.com/a/wsa/ewan-dobson-i-know-your-pain-tab-s68052t0
205,https://www.songsterr.com/a/wsa/ewan-dobson-time-tab-s68051t0
206,https://www.songsterr.com/a/wsa/devin-townsend-deep-peace-tab-s69985t0
207,https://www.songsterr.com/a/wsa/strapping-young-lad-far-beyond-metal-tab-s54823t0
208,https://www.songsterr.com/a/wsa/strapping-young-lad-all-hail-the-new-flesh-tab-s19226t0
209,https://www.songsterr.com/a/wsa/strapping-young-lad-relentless-tab-s54809t0
210,https://www.songsterr.com/a/wsa/strapping-young-lad-aftermath-tab-s19221t0
211,https://www.songsterr.com/a/wsa/strapping-young-lad-consequence-tab-s19328t1
212,https://www.songsterr.com/a/wsa/strapping-young-lad-zen-tab-s54811t0
213,https://www.songsterr.com/a/wsa/strapping-young-lad-new-black-tab-s54827t4
214,https://www.songsterr.com/a/wsa/devin-townsend-project-fallout-tab-s394274t0
215,https://www.songsterr.com/a/wsa/devin-townsend-project-stars-tab-s443625t0
216,https://www.songsterr.com/a/wsa/devin-townsend-project-higher-tab-s443624t2
217,https://www.songsterr.com/a/wsa/devin-townsend-christeen-tab-s20219t0
218,https://www.songsterr.com/a/wsa/shota-horie-miho-karasawa-sincerely-violet-evergarden-tab-s445095t0
219,https://www.songsterr.com/a/wsa/ewan-time-2-tab-s445693t0
220,https://www.songsterr.com/a/wsa/yo-just-a-weird-thin-1-tab-s446418t0
221,https://www.songsterr.com/a/wsa/porcos-de-abate-errados-tab-s412700t0
222,https://www.songsterr.com/a/wsa/devin-townsend-offer-your-light-tab-s447208t0
223,https://www.songsterr.com/a/wsa/spieler-the-killer-traitor-tab-s448022t0
224,https://www.songsterr.com/a/wsa/strapping-young-lad-in-the-rainy-season-tab-s448675t0
225,https://www.songsterr.com/a/wsa/strapping-young-lad-home-nucleonics-tab-s54812t0
226,https://www.songsterr.com/a/wsa/devin-townsend-stagnant-tab-s450211t1
227,https://www.songsterr.com/a/wsa/strapping-young-lad-dirt-pride-tab-s442503t0
228,https://www.songsterr.com/a/wsa/sadnessik-gfjgj-tab-s450567t1
229,https://www.songsterr.com/a/wsa/sadnessik-gfjgj-tab-s450568t0
230,https://www.songsterr.com/a/wsa/devin-townsend-project-into-the-sun-tab-s450782t2
231,https://www.songsterr.com/a/wsa/strapping-young-lad-we-ride-tab-s451161t1
232,https://www.songsterr.com/a/wsa/devin-townsend-material-tab-s19951t0
233,https://www.songsterr.com/a/wsa/devin-townsend-earth-day-tab-s29816t0
234,https://www.songsterr.com/a/wsa/clannad-spring-wind-tab-s451134t0
235,https://www.songsterr.com/a/wsa/devin-townsend-project-rejoice-tab-s455049t1
236,https://www.songsterr.com/a/wsa/social-distortion-dear-lover-tab-s19229t1
237,https://www.songsterr.com/a/wsa/viagz-our-live-tab-s456210t3
238,https://www.songsterr.com/a/wsa/our-broken-souls-fatal-fantasy-uncompleted-tab-s456937t0
239,https://www.songsterr.com/a/wsa/ft-17-l-armee-des-taupes-tab-s462373t2
240,https://www.songsterr.com/a/wsa/devin-townsend-singularity-tab-s456158t1
241,https://www.songsterr.com/a/wsa/saltwort-some-death-metal-shittt-riff1-tab-s464267t0
242,https://www.songsterr.com/a/wsa/unknown-supernicore-tab-s465720t1
243,https://www.songsterr.com/a/wsa/d-wolfe-post-rock-tab-s468595t0
244,https://www.songsterr.com/a/wsa/ghost-atlas-legs-tab-s469333t2
245,https://www.songsterr.com/a/wsa/devin-townsend-deadhead-tab-s33159t3
246,https://www.songsterr.com/a/wsa/eddie-van-der-meer-sora-ni-utaeba-tab-s474071t0
247,https://www.songsterr.com/a/wsa/eddie-van-der-meer-symphony-tab-s474082t0
248,https://www.songsterr.com/a/wsa/eddie-van-der-meer-wolves-tab-s474084t0
249,https://www.songsterr.com/a/wsa/eddie-van-der-meer-castle-on-the-hill-tab-s474091t0
250,https://www.songsterr.com/a/wsa/eddie-van-der-meer-your-reality-tab-s474093t0
251,https://www.songsterr.com/a/wsa/eddie-van-der-meer-perfect-tab-s474092t0
252,https://www.songsterr.com/a/wsa/eddie-van-der-meer-sincerely-tab-s474094t0
253,https://www.songsterr.com/a/wsa/eddie-van-der-meer-dororo-op-tab-s474097t0
254,https://www.songsterr.com/a/wsa/eddie-van-der-meer-flashlight-tab-s474095t0
255,https://www.songsterr.com/a/wsa/ce2ca77de218a4b8168ac40a898db6d2-ce2ca77de218a4b8168ac40a898db6d2-tab-s475341t3
256,https://www.songsterr.com/a/wsa/steve-hansen-centimeter-tab-s475627t0
257,https://www.songsterr.com/a/wsa/burnout-syndromes-good-morning-world-dr-stone-op-fingerstyle-tab-s477262t0
258,https://www.songsterr.com/a/wsa/strapping-young-lad-bring-on-the-young-tab-s477860t1
259,https://www.songsterr.com/a/wsa/yes-sound-chaser-tab-s421074t4
260,https://www.songsterr.com/a/wsa/yrwenn-glaz-clean-bandit-symphony-feat-zara-larsson-tab-s478648t0
261,https://www.songsterr.com/a/wsa/eddie-van-der-meer-idontwannabeyouanymore-tab-s483413t0
262,https://www.songsterr.com/a/wsa/luca-stricagnoli-the-showman-tab-s485398t0
263,https://www.songsterr.com/a/wsa/limbezz-tab-s485608t1
264,https://www.songsterr.com/a/wsa/white-lies-bigger-than-us-tab-s486554t1
265,https://www.songsterr.com/a/wsa/limbezz-demo-11-07-21-tab-s487728t0
266,https://www.songsterr.com/a/wsa/high-track-speed-tab-s488148t1
267,https://www.songsterr.com/a/wsa/rammstein-rammlied-tab-s59328t8
268,https://www.songsterr.com/a/wsa/hmkids-tab-s495640t3
269,https://www.songsterr.com/a/wsa/14888-22888-tab-s495807t3
270,https://www.songsterr.com/a/wsa/fleks-abobius-tab-s495818t3
271,https://www.songsterr.com/a/wsa/tab-s496191t3
272,https://www.songsterr.com/a/wsa/otto-1-tab-s496246t0
273,https://www.songsterr.com/a/wsa/hmkids-gjkjdbyf-gtcyb-vrblc-tab-s497411t3
274,https://www.songsterr.com/a/wsa/strapping-young-lad-almost-again-tab-s54817t2
275,https://www.songsterr.com/a/wsa/devin-townsend-color-your-world-tab-s67519t1
276,https://www.songsterr.com/a/wsa/skillet-feel-invincible-tab-s408035t6
277,https://www.songsterr.com/a/wsa/keyan-grey-tab-s509146t3
278,https://www.songsterr.com/a/wsa/keyan-grey-drop-a-converted-because-my-scale-length-wont-let-me-go-lower-tab-s509148t3
279,https://www.songsterr.com/a/wsa/john-fahey-jaya-shiva-shankarah-tab-s72026t1
280,https://www.songsterr.com/a/wsa/stigmata-tab-s512540t2
281,https://www.songsterr.com/a/wsa/elder-in-procession-tab-s512970t6
0,https://www.songsterr.com/a/wsa/beatles-blackbird-tab-s57t0
1,https://www.songsterr.com/a/wsa/isaac-albeniz-asturias-leyenda-tab-s23643t0
2,https://www.songsterr.com/a/wsa/ac-dc-back-in-black-tab-s1024t2
3,https://www.songsterr.com/a/wsa/pachelbel-canon-in-d-major-tab-s59950t0
4,https://www.songsterr.com/a/wsa/led-zeppelin-babe-i-m-gonna-leave-you-tab-s6732t2
5,https://www.songsterr.com/a/wsa/pink-floyd-shine-on-you-crazy-diamond-parts-i-ix-tab-s15518t1
6,https://www.songsterr.com/a/wsa/kansas-dust-in-the-wind-tab-s64t0
7,https://www.songsterr.com/a/wsa/pachelbel-canon-in-c-tab-s90818t0
8,https://www.songsterr.com/a/wsa/frank-sinatra-fly-me-to-the-moon-fingerstyle-tab-s399877t0
9,https://www.songsterr.com/a/wsa/marilyn-manson-sweet-dreams-tab-s443781t2
10,https://www.songsterr.com/a/wsa/johnny-cash-hurt-tab-s455130t0
11,https://www.songsterr.com/a/wsa/metallica-nothing-else-matters-acoustic-tab-s84465t0
12,https://www.songsterr.com/a/wsa/kaare-norge-nocturne-op-9-no-2-frederic-chopin-tab-s92910t0
13,https://www.songsterr.com/a/wsa/dire-straits-sultans-of-swing-tab-s30084t1
14,https://www.songsterr.com/a/wsa/metallica-orion-tab-s12369t1
15,https://www.songsterr.com/a/wsa/red-hot-chili-peppers-scar-tissue-tab-s49t2
16,https://www.songsterr.com/a/wsa/linkin-park-numb-fingerstyle-tab-s91316t0
17,https://www.songsterr.com/a/wsa/lynyrd-skynyrd-sweet-home-alabama-tab-s58984t0
18,https://www.songsterr.com/a/wsa/ozzy-osbourne-crazy-train-tab-s61178t2
19,https://www.songsterr.com/a/wsa/yiruma-shunga-jung-fingerstyle-river-flows-in-you-yiruma-shunga-jung-tab-s435174t0
20,https://www.songsterr.com/a/wsa/megadeth-hangar-18-tab-s12836t1
21,https://www.songsterr.com/a/wsa/led-zeppelin-stairway-to-heaven-guitar-solo-tab-s393733t0
22,https://www.songsterr.com/a/wsa/theme-songs-pirates-of-the-caribbean-tab-s83486t0
23,https://www.songsterr.com/a/wsa/black-sabbath-iron-man-tab-s8t1
24,https://www.songsterr.com/a/wsa/dick-dale-misirlou-tab-s6534t0
25,https://www.songsterr.com/a/wsa/ed-sheeran-i-see-fire-fingerstyle-cover-by-gp-tab-s387601t0
26,https://www.songsterr.com/a/wsa/megadeth-symphony-of-destruction-tab-s487t1
27,https://www.songsterr.com/a/wsa/ludwig-van-beethoven-moonlight-sonata-acoustic-version-tab-s90872t0
28,https://www.songsterr.com/a/wsa/oasis-wonderwall-tab-s2t4
29,https://www.songsterr.com/a/wsa/ac-dc-you-shook-me-all-night-long-tab-s63275t1
30,https://www.songsterr.com/a/wsa/mason-williams-classical-gas-tab-s179t0
31,https://www.songsterr.com/a/wsa/jerryc-canon-rock-tab-s10770t0
32,https://www.songsterr.com/a/wsa/megadeth-holy-wars-the-punishment-due-tab-s24033t1
33,https://www.songsterr.com/a/wsa/megadeth-tornado-of-souls-tab-s12824t2
34,https://www.songsterr.com/a/wsa/red-hot-chili-peppers-can-t-stop-tab-s12t2
35,https://www.songsterr.com/a/wsa/gary-moore-the-loner-tab-s23197t0
36,https://www.songsterr.com/a/wsa/sungha-jung-howls-moving-castle-tab-s91752t0
37,https://www.songsterr.com/a/wsa/estas-tonne-the-song-of-the-golden-dragon-tab-s390080t0
38,https://www.songsterr.com/a/wsa/ac-dc-hells-bells-tab-s205t0
39,https://www.songsterr.com/a/wsa/mayhem-freezing-moon-tab-s12333t0
40,https://www.songsterr.com/a/wsa/avenged-sevenfold-buried-alive-tab-s61130t2
41,https://www.songsterr.com/a/wsa/metallica-ride-the-lightning-tab-s248t1
42,https://www.songsterr.com/a/wsa/alan-walker-faded-fingerstyle-tab-s408190t0
43,https://www.songsterr.com/a/wsa/johann-sebastian-bach-bouree-tab-s390711t0
44,https://www.songsterr.com/a/wsa/tab-s10887t0
45,https://www.songsterr.com/a/wsa/lynyrd-skynyrd-free-bird-tab-s21t3
46,https://www.songsterr.com/a/wsa/judas-priest-breaking-the-law-tab-s10640t3
47,https://www.songsterr.com/a/wsa/ludwig-van-beethoven-fur-elise-tab-s2482t0
48,https://www.songsterr.com/a/wsa/tab-s6711t2
49,https://www.songsterr.com/a/wsa/joe-hisaishi-spirited-away-ost-one-summer-s-day-tab-s389617t0
50,https://www.songsterr.com/a/wsa/blue-oyster-cult-don-t-fear-the-reaper-tab-s3425t0
51,https://www.songsterr.com/a/wsa/plain-white-t-s-hey-there-delilah-tab-s133t0
52,https://www.songsterr.com/a/wsa/led-zeppelin-whole-lotta-love-tab-s449t0
53,https://www.songsterr.com/a/wsa/eddie-van-der-meer-naruto-ost-sadness-sorrow-fingerstyle-tab-s432207t0
54,https://www.songsterr.com/a/wsa/jimi-hendrix-purple-haze-tab-s310t1
55,https://www.songsterr.com/a/wsa/joe-satriani-always-with-me-always-with-you-tab-s22967t1
56,https://www.songsterr.com/a/wsa/lemon-kenshi-yonezu-tab-s450379t0
57,https://www.songsterr.com/a/wsa/yann-tiersen-la-valse-d-amelie-acoustic-tab-s394384t0
58,https://www.songsterr.com/a/wsa/eddie-van-der-meer-unravel-tokyo-ghoul-op-1-tab-s455043t0
59,https://www.songsterr.com/a/wsa/police-every-breath-you-take-tab-s438t0
60,https://www.songsterr.com/a/wsa/gary-moore-parisienne-walkways-tab-s23063t2
61,https://www.songsterr.com/a/wsa/firelake-dirge-for-the-planet-tab-s68205t0
62,https://www.songsterr.com/a/wsa/jaskier-toss-a-coin-to-your-witcher-tab-s460065t0
63,https://www.songsterr.com/a/wsa/carlos-santana-smooth-tab-s17608t1
64,https://www.songsterr.com/a/wsa/white-stripes-seven-nation-army-edit-tab-s432573t2
65,https://www.songsterr.com/a/wsa/bon-jovi-you-give-love-a-bad-name-tab-s23720t2
66,https://www.songsterr.com/a/wsa/rolling-stones-angie-tab-s61t1
67,https://www.songsterr.com/a/wsa/john-petrucci-glasgow-kiss-tab-s15489t1
68,https://www.songsterr.com/a/wsa/rolling-stones-paint-it-black-tab-s5t1
69,https://www.songsterr.com/a/wsa/sting-shape-of-my-heart-tab-s22055t0
70,https://www.songsterr.com/a/wsa/megadeth-in-my-darkest-hour-tab-s23520t0
71,https://www.songsterr.com/a/wsa/johann-sebastian-bach-toccata-and-fugue-bwv-565-tab-s2408t0
72,https://www.songsterr.com/a/wsa/kotaro-oshio-twilight-tab-s40985t0
73,https://www.songsterr.com/a/wsa/neil-wicker-shallow-lady-gaga-bradley-cooper-tab-s447127t0
74,https://www.songsterr.com/a/wsa/francisco-tarrega-gran-vals-tab-s35826t0
75,https://www.songsterr.com/a/wsa/megadeth-peace-sells-tab-s12554t1
76,https://www.songsterr.com/a/wsa/kana-boon-silhouette-tab-s401757t1
77,https://www.songsterr.com/a/wsa/jeff-buckley-hallelujah-fingerstyle-tab-s398719t0
78,https://www.songsterr.com/a/wsa/lil-peep-star-shopping-tab-s451050t0
79,https://www.songsterr.com/a/wsa/van-halen-hot-for-teacher-tab-s19632t0
80,https://www.songsterr.com/a/wsa/aerosmith-walk-this-way-tab-s1335t2
81,https://www.songsterr.com/a/wsa/megadeth-sweating-bullets-tab-s12156t0
82,https://www.songsterr.com/a/wsa/steve-vai-eugene-s-trick-bag-crossroads-tab-s383t0
83,https://www.songsterr.com/a/wsa/eric-clapton-layla-acoustic-tab-s23702t0
84,https://www.songsterr.com/a/wsa/jason-becker-altitudes-tab-s23509t0
85,https://www.songsterr.com/a/wsa/duman-bu-aksam-tab-s30551t0
86,https://www.songsterr.com/a/wsa/iron-maiden-the-trooper-tab-s338t1
87,https://www.songsterr.com/a/wsa/cream-crossroads-tab-s242t0
88,https://www.songsterr.com/a/wsa/mountain-mississippi-queen-tab-s460t1
89,https://www.songsterr.com/a/wsa/simon-and-garfunkel-sound-of-silence-tab-s79618t2
90,https://www.songsterr.com/a/wsa/ozzy-osbourne-mr-crowley-tab-s22027t1
91,https://www.songsterr.com/a/wsa/iron-maiden-hallowed-be-thy-name-tab-s482t1
92,https://www.songsterr.com/a/wsa/metallica-blackened-tab-s516t2
93,https://www.songsterr.com/a/wsa/limp-bizkit-behind-blue-eyes-the-who-cover-tab-s63892t1
94,https://www.songsterr.com/a/wsa/paul-gilbert-technical-difficulties-tab-s50111t0
95,https://www.songsterr.com/a/wsa/gary-moore-still-got-the-blues-tab-s36265t0
96,https://www.songsterr.com/a/wsa/francisco-tarrega-lagrima-tab-s35828t0
97,https://www.songsterr.com/a/wsa/spanish-song-spanish-romance-tab-s86414t0
98,https://www.songsterr.com/a/wsa/metallica-fade-to-black-tab-s20t1
99,https://www.songsterr.com/a/wsa/sublime-santeria-tab-s2434t1
100,https://www.songsterr.com/a/wsa/led-zeppelin-rock-and-roll-tab-s11537t0
101,https://www.songsterr.com/a/wsa/pearl-jam-yellow-ledbetter-tab-s195t1
102,https://www.songsterr.com/a/wsa/dream-theater-another-day-tab-s23582t1
103,https://www.songsterr.com/a/wsa/radiohead-paranoid-android-tab-s16501t2
104,https://www.songsterr.com/a/wsa/judas-priest-painkiller-tab-s10742t1
105,https://www.songsterr.com/a/wsa/metallica-the-day-that-never-comes-tab-s292t1
106,https://www.songsterr.com/a/wsa/alice-cooper-poison-tab-s1197t1
107,https://www.songsterr.com/a/wsa/dream-theater-metropolis-part-1-the-miracle-and-the-sleeper-tab-s67675t0
108,https://www.songsterr.com/a/wsa/metallica-the-shortest-straw-tab-s12427t2
109,https://www.songsterr.com/a/wsa/journey-don-t-stop-believin-tab-s10681t4
110,https://www.songsterr.com/a/wsa/muse-plug-in-baby-tab-s1368t0
111,https://www.songsterr.com/a/wsa/scorpions-still-loving-you-tab-s86t3
112,https://www.songsterr.com/a/wsa/steve-vai-for-the-love-of-god-tab-s608t0
113,https://www.songsterr.com/a/wsa/joan-jett-i-love-rock-n-roll-tab-s260t1
114,https://www.songsterr.com/a/wsa/pixies-where-is-my-mind-tab-s14912t1
115,https://www.songsterr.com/a/wsa/dream-theater-pull-me-under-tab-s6248t2
116,https://www.songsterr.com/a/wsa/metallica-jump-in-the-fire-tab-s12446t3
117,https://www.songsterr.com/a/wsa/mac-demarco-freaking-out-the-neighbourhood-tab-s403864t0
118,https://www.songsterr.com/a/wsa/cream-sunshine-of-your-love-tab-s256t0
119,https://www.songsterr.com/a/wsa/fairy-tail-main-theme-fingerstyle-tab-s381820t0
120,https://www.songsterr.com/a/wsa/rage-against-the-machine-bombtrack-tab-s461t1
121,https://www.songsterr.com/a/wsa/jojo-s-bizarre-adventure-golden-wind-giorno-s-theme-tab-s456145t0
122,https://www.songsterr.com/a/wsa/b-b-king-the-thrill-is-gone-tab-s2316t0
123,https://www.songsterr.com/a/wsa/3-doors-down-kryptonite-tab-s629t0
124,https://www.songsterr.com/a/wsa/rammstein-du-hast-tab-s13984t1
125,https://www.songsterr.com/a/wsa/jim-croce-time-in-a-bottle-tab-s4740t1
126,https://www.songsterr.com/a/wsa/pantera-domination-tab-s26781t0
127,https://www.songsterr.com/a/wsa/sungha-jung-hisaishi-joe-sen-to-chihiro-spirited-away-inochi-no-namae-tab-s433072t0
128,https://www.songsterr.com/a/wsa/nirvana-about-a-girl-tab-s29t1
129,https://www.songsterr.com/a/wsa/rolling-stones-i-can-t-get-no-satisfaction-tab-s16453t0
130,https://www.songsterr.com/a/wsa/kansas-carry-on-wayward-son-tab-s11053t2
131,https://www.songsterr.com/a/wsa/megadeth-lucretia-tab-s12235t0
132,https://www.songsterr.com/a/wsa/stone-temple-pilots-plush-tab-s293t0
133,https://www.songsterr.com/a/wsa/toto-hold-the-line-tab-s20390t2
134,https://www.songsterr.com/a/wsa/led-zeppelin-good-times-bad-times-tab-s346t2
135,https://www.songsterr.com/a/wsa/dire-straits-brothers-in-arms-tab-s5798t1
136,https://www.songsterr.com/a/wsa/c418-sweden-tab-s83688t0
137,https://www.songsterr.com/a/wsa/red-hot-chili-peppers-soul-to-squeeze-tab-s16286t1
138,https://www.songsterr.com/a/wsa/metallica-for-whom-the-bell-tolls-tab-s572t1
139,https://www.songsterr.com/a/wsa/led-zeppelin-immigrant-song-tab-s568t1
140,https://www.songsterr.com/a/wsa/jimi-hendrix-hey-joe-tab-s22556t3
141,https://www.songsterr.com/a/wsa/muse-supermassive-black-hole-tab-s23053t2
142,https://www.songsterr.com/a/wsa/metallica-the-unforgiven-tab-s19616t3
143,https://www.songsterr.com/a/wsa/red-hot-chili-peppers-otherside-tab-s23785t2
144,https://www.songsterr.com/a/wsa/baby-bash-suga-suga-tab-s26172t0
145,https://www.songsterr.com/a/wsa/childish-gambino-redbone-tab-s434040t1
146,https://www.songsterr.com/a/wsa/yann-tiersen-comptine-d-un-autre-ete-acoustic-guitar-tab-s463868t0
147,https://www.songsterr.com/a/wsa/metallica-creeping-death-tab-s5194t3
148,https://www.songsterr.com/a/wsa/bon-jovi-wanted-dead-or-alive-tab-s54t0
149,https://www.songsterr.com/a/wsa/oral-cigarettes-kyouran-hey-kids-tab-s403531t0
150,https://www.songsterr.com/a/wsa/sabaton-bismarck-tab-s451918t0
151,https://www.songsterr.com/a/wsa/red-hot-chili-peppers-dark-necessities-tab-s406578t1
152,https://www.songsterr.com/a/wsa/europe-the-final-countdown-tab-s7074t2
153,https://www.songsterr.com/a/wsa/zz-top-sharp-dressed-man-tab-s2433t0
154,https://www.songsterr.com/a/wsa/led-zeppelin-ramble-on-tab-s22711t0
155,https://www.songsterr.com/a/wsa/gustavo-santaolalla-the-last-of-us-theme-tab-s383342t0
156,https://www.songsterr.com/a/wsa/beatles-i-want-you-she-s-so-heavy-tab-s22795t3
157,https://www.songsterr.com/a/wsa/metallica-the-four-horsemen-tab-s464t2
158,https://www.songsterr.com/a/wsa/beatles-don-t-let-me-down-tab-s2677t1
159,https://www.songsterr.com/a/wsa/judas-priest-electric-eye-tab-s10719t0
160,https://www.songsterr.com/a/wsa/iron-maiden-phantom-of-the-opera-tab-s10046t0
161,https://www.songsterr.com/a/wsa/green-day-holiday-tab-s499t3
162,https://www.songsterr.com/a/wsa/francisco-tarrega-recuerdos-de-la-alhambra-tab-s20178t0
163,https://www.songsterr.com/a/wsa/police-message-in-a-bottle-tab-s3706t1
164,https://www.songsterr.com/a/wsa/daria-semikina-eric-clapton-wonderful-tonight-fingerstyle-tab-s396809t0
165,https://www.songsterr.com/a/wsa/francisco-tarrega-adelita-tab-s35819t0
166,https://www.songsterr.com/a/wsa/creedence-clearwater-revival-fortunate-son-tab-s4407t1
167,https://www.songsterr.com/a/wsa/thedooo-ascend-incomplete-tab-s449583t0
168,https://www.songsterr.com/a/wsa/hozier-cherry-wine-tab-s414068t0
169,https://www.songsterr.com/a/wsa/dream-theater-the-best-of-times-tab-s29509t1
170,https://www.songsterr.com/a/wsa/metallica-disposable-heroes-tab-s23389t2
171,https://www.songsterr.com/a/wsa/arctic-monkeys-do-i-wanna-know-tab-s383929t1
172,https://www.songsterr.com/a/wsa/ozzy-osbourne-bark-at-the-moon-tab-s339t2
173,https://www.songsterr.com/a/wsa/red-hot-chili-peppers-i-could-have-lied-tab-s17002t1
174,https://www.songsterr.com/a/wsa/queen-bohemian-rhapsody-tab-s270t4
175,https://www.songsterr.com/a/wsa/eric-clapton-wonderful-tonight-tab-s1380t0
176,https://www.songsterr.com/a/wsa/metallica-am-i-evil-tab-s13462t0
177,https://www.songsterr.com/a/wsa/avenged-sevenfold-so-far-away-tab-s61651t5
178,https://www.songsterr.com/a/wsa/led-zeppelin-heartbreaker-tab-s352t1
179,https://www.songsterr.com/a/wsa/black-sabbath-war-pigs-tab-s10137t1
180,https://www.songsterr.com/a/wsa/oasis-live-forever-tab-s49260t1
181,https://www.songsterr.com/a/wsa/iron-maiden-wasted-years-tab-s10083t2
182,https://www.songsterr.com/a/wsa/red-hot-chili-peppers-dani-california-tab-s302t6
183,https://www.songsterr.com/a/wsa/jeff-buckley-hallelujah-tab-s380120t0
184,https://www.songsterr.com/a/wsa/scorpions-rock-you-like-a-hurricane-tab-s337t2
185,https://www.songsterr.com/a/wsa/eagles-hotel-california-unplugged-tab-s442t0
186,https://www.songsterr.com/a/wsa/sungha-jung-stevie-wonder-isn-t-she-lovely-tab-s437165t0
187,https://www.songsterr.com/a/wsa/muse-hysteria-tab-s11430t2
188,https://www.songsterr.com/a/wsa/animals-the-house-of-the-rising-sun-tab-s63t1
189,https://www.songsterr.com/a/wsa/my-chemical-romance-welcome-to-the-black-parade-tab-s22688t4
190,https://www.songsterr.com/a/wsa/ac-dc-t-n-t-tab-s83553t0
191,https://www.songsterr.com/a/wsa/metallica-battery-tab-s13313t2
192,https://www.songsterr.com/a/wsa/metallica-leper-messiah-tab-s43276t1
193,https://www.songsterr.com/a/wsa/metallica-to-live-is-to-die-tab-s21934t0
194,https://www.songsterr.com/a/wsa/iron-maiden-powerslave-tab-s10074t0
195,https://www.songsterr.com/a/wsa/metallica-atlas-rise-tab-s424351t0
196,https://www.songsterr.com/a/wsa/metallica-spit-out-the-bone-tab-s424605t2
197,https://www.songsterr.com/a/wsa/pantera-cemetery-gates-tab-s14038t0
198,https://www.songsterr.com/a/wsa/deep-purple-black-night-tab-s23516t0
199,https://www.songsterr.com/a/wsa/metallica-fight-fire-with-fire-tab-s65545t6
200,https://www.songsterr.com/a/wsa/nirvana-breed-tab-s10779t0
201,https://www.songsterr.com/a/wsa/megadeth-wake-up-dead-tab-s23644t0
202,https://www.songsterr.com/a/wsa/arctic-monkeys-why-d-you-only-call-me-when-you-re-high-tab-s395216t0
203,https://www.songsterr.com/a/wsa/smashing-pumpkins-cherub-rock-tab-s18072t0
204,https://www.songsterr.com/a/wsa/burzum-dunkelheit-tab-s693t1
205,https://www.songsterr.com/a/wsa/boston-more-than-a-feeling-tab-s311t0
206,https://www.songsterr.com/a/wsa/strokes-reptilia-tab-s331t1
207,https://www.songsterr.com/a/wsa/metallica-eye-of-the-beholder-tab-s13696t2
208,https://www.songsterr.com/a/wsa/whitesnake-still-of-the-night-tab-s22085t0
209,https://www.songsterr.com/a/wsa/ac-dc-shoot-to-thrill-tab-s569t0
210,https://www.songsterr.com/a/wsa/rush-tom-sawyer-tab-s287t0
211,https://www.songsterr.com/a/wsa/rush-yyz-tab-s16981t0
212,https://www.songsterr.com/a/wsa/metallica-hit-the-lights-tab-s22981t1
213,https://www.songsterr.com/a/wsa/led-zeppelin-over-the-hills-and-far-away-tab-s11714t0
214,https://www.songsterr.com/a/wsa/heart-barracuda-tab-s300t0
215,https://www.songsterr.com/a/wsa/metallica-moth-into-flame-tab-s412877t2
216,https://www.songsterr.com/a/wsa/k-on-fuwa-fuwa-time-tab-s74091t0
217,https://www.songsterr.com/a/wsa/queen-another-one-bites-the-dust-tab-s371t2
218,https://www.songsterr.com/a/wsa/smiths-this-charming-man-tab-s17973t1
219,https://www.songsterr.com/a/wsa/metallica-no-remorse-tab-s43242t1
220,https://www.songsterr.com/a/wsa/black-sabbath-n-i-b-tab-s439633t0
221,https://www.songsterr.com/a/wsa/shingeki-no-kyojin-guren-no-yumiya-tab-s382954t0
222,https://www.songsterr.com/a/wsa/rammstein-links-2-3-4-tab-s16897t0
223,https://www.songsterr.com/a/wsa/ed-sheeran-perfect-fingerstyle-tab-s435433t0
224,https://www.songsterr.com/a/wsa/deep-purple-burn-tab-s6383t0
225,https://www.songsterr.com/a/wsa/bring-me-the-horizon-can-you-feel-my-heart-tab-s383205t1
226,https://www.songsterr.com/a/wsa/attack-on-titan-vogel-im-kafig-acoustic-tab-s436385t0
227,https://www.songsterr.com/a/wsa/black-sabbath-nib-tab-s2661t1
228,https://www.songsterr.com/a/wsa/zz-top-la-grange-tab-s2431t0
229,https://www.songsterr.com/a/wsa/foo-fighters-the-pretender-tab-s291t1
230,https://www.songsterr.com/a/wsa/vulfpeck-dean-town-tab-s450334t0
231,https://www.songsterr.com/a/wsa/dio-holy-diver-tab-s23730t1
232,https://www.songsterr.com/a/wsa/metallica-damage-inc-tab-s13561t2
233,https://www.songsterr.com/a/wsa/green-day-boulevard-of-broken-dreams-tab-s92866t5
234,https://www.songsterr.com/a/wsa/pink-floyd-another-brick-in-the-wall-part-2-tab-s303t2
235,https://www.songsterr.com/a/wsa/muse-knights-of-cydonia-tab-s14019t1
236,https://www.songsterr.com/a/wsa/franz-ferdinand-take-me-out-tab-s7648t3
237,https://www.songsterr.com/a/wsa/tame-impala-the-less-i-know-the-better-tab-s411169t0
238,https://www.songsterr.com/a/wsa/megadeth-trust-tab-s43093t0
239,https://www.songsterr.com/a/wsa/cyberpunk-2077-kerry-s-song-tab-s476815t0
240,https://www.songsterr.com/a/wsa/deep-purple-smoke-on-the-water-tab-s329t1
241,https://www.songsterr.com/a/wsa/beatles-come-together-tab-s62923t2
