,0
159,https://www.songsterr.com/a/wsa/ewan-dobson-donkey-kong-expansion-pack-tab-s88205t0
160,https://www.songsterr.com/a/wsa/anterior-seraph-tab-s88084t2
161,https://www.songsterr.com/a/wsa/john-butler-trio-ocean-max-sessions-tab-s87556t0
162,https://www.songsterr.com/a/wsa/whitesnake-ain-t-gonna-cry-no-more-tab-s82758t0
163,https://www.songsterr.com/a/wsa/ewan-dobson-time-2-tab-s82005t0
164,https://www.songsterr.com/a/wsa/threat-signal-escape-from-reality-tab-s81202t9
165,https://www.songsterr.com/a/wsa/rock-selir-hati-tab-s81178t6
166,https://www.songsterr.com/a/wsa/taylor-swift-dark-blue-tennessee-tab-s80572t0
167,https://www.songsterr.com/a/wsa/strapping-young-lad-oh-my-fucking-god-tab-s80277t0
168,https://www.songsterr.com/a/wsa/scarling-we-are-the-music-makers-tab-s79523t7
169,https://www.songsterr.com/a/wsa/rik-emmett-buggy-ride-tab-s78941t0
170,https://www.songsterr.com/a/wsa/javez-death-metal-song-tab-s77738t0
171,https://www.songsterr.com/a/wsa/mumford-and-sons-roll-away-your-stone-tab-s76510t0
172,https://www.songsterr.com/a/wsa/surviving-the-advent-he-maybe-did-tab-s76220t4
173,https://www.songsterr.com/a/wsa/triad-selir-hati-tab-s76096t7
174,https://www.songsterr.com/a/wsa/aliases-we-never-should-have-met-tab-s75579t1
175,https://www.songsterr.com/a/wsa/laurence-juber-feet-on-my-back-again-tab-s73194t0
176,https://www.songsterr.com/a/wsa/john-fahey-jaya-shiva-shankarah-tab-s72026t1
177,https://www.songsterr.com/a/wsa/john-fahey-requiem-for-john-hurt-tab-s72021t0
178,https://www.songsterr.com/a/wsa/john-mayall-and-the-bluesbreakers-the-mists-of-time-tab-s71986t3
179,https://www.songsterr.com/a/wsa/john-butler-ocean-tab-s71837t0
180,https://www.songsterr.com/a/wsa/haste-the-day-my-name-is-darkness-tab-s71403t2
181,https://www.songsterr.com/a/wsa/john-butler-trio-pickapart-tab-s70614t0
182,https://www.songsterr.com/a/wsa/john-butler-trio-home-is-where-the-heart-is-tab-s70613t0
183,https://www.songsterr.com/a/wsa/eluveitie-lugdunon-tab-s70456t2
184,https://www.songsterr.com/a/wsa/devin-townsend-solar-winds-tab-s69987t0
185,https://www.songsterr.com/a/wsa/devin-townsend-slow-me-down-tab-s69986t0
186,https://www.songsterr.com/a/wsa/devin-townsend-deep-peace-tab-s69985t0
187,https://www.songsterr.com/a/wsa/devin-townsend-olives-tab-s69984t0
188,https://www.songsterr.com/a/wsa/devin-townsend-by-your-command-tab-s69983t0
189,https://www.songsterr.com/a/wsa/ewan-dobson-i-know-your-pain-tab-s68052t0
190,https://www.songsterr.com/a/wsa/ewan-dobson-time-tab-s68051t0
191,https://www.songsterr.com/a/wsa/en-vogue-don-t-let-go-love-tab-s67990t0
192,https://www.songsterr.com/a/wsa/e-town-concrete-time-2-shine-tab-s67932t0
193,https://www.songsterr.com/a/wsa/devin-townsend-ki-tab-s67524t0
194,https://www.songsterr.com/a/wsa/devin-townsend-coast-tab-s67521t0
195,https://www.songsterr.com/a/wsa/devin-townsend-color-your-world-tab-s67519t1
196,https://www.songsterr.com/a/wsa/bruce-cockburn-foxglove-tab-s66389t0
197,https://www.songsterr.com/a/wsa/amplifier-strange-seas-of-thoughts-tab-s65693t0
198,https://www.songsterr.com/a/wsa/dougie-maclean-ye-banks-and-braes-tab-s65085t0
199,https://www.songsterr.com/a/wsa/john-butler-trio-ocean-live-tab-s62862t0
200,https://www.songsterr.com/a/wsa/john-butler-trio-seeing-angels-intro-tab-s60311t1
201,https://www.songsterr.com/a/wsa/a-peaceful-resistance-a-piece-of-mind-tab-s60123t0
202,https://www.songsterr.com/a/wsa/crack-head-soloers-dodo-bird-tab-s60096t0
203,https://www.songsterr.com/a/wsa/white-stripes-seven-nation-army-acoustic-tab-s59839t0
204,https://www.songsterr.com/a/wsa/crack-head-soloers-how-do-you-know-me-tab-s59724t0
205,https://www.songsterr.com/a/wsa/crack-head-soloers-holo-cholo-tab-s59607t1
206,https://www.songsterr.com/a/wsa/rammstein-rammlied-tab-s59328t8
207,https://www.songsterr.com/a/wsa/boys-like-girls-two-is-better-than-one-tab-s59177t4
208,https://www.songsterr.com/a/wsa/pinkly-smooth-mezmer-tab-s59125t5
209,https://www.songsterr.com/a/wsa/chimaira-the-venom-inside-tab-s58836t0
210,https://www.songsterr.com/a/wsa/zimmers-hole-fista-corpse-tab-s58765t1
211,https://www.songsterr.com/a/wsa/union-square-deceit-tab-s57424t1
212,https://www.songsterr.com/a/wsa/tupac-shakur-changes-tab-s57175t0
213,https://www.songsterr.com/a/wsa/strapping-young-lad-new-black-tab-s54827t4
214,https://www.songsterr.com/a/wsa/strapping-young-lad-far-beyond-metal-tab-s54823t0
215,https://www.songsterr.com/a/wsa/strapping-young-lad-love-tab-s54820t1
216,https://www.songsterr.com/a/wsa/strapping-young-lad-almost-again-tab-s54817t2
217,https://www.songsterr.com/a/wsa/strapping-young-lad-imperial-tab-s54813t1
218,https://www.songsterr.com/a/wsa/strapping-young-lad-home-nucleonics-tab-s54812t0
219,https://www.songsterr.com/a/wsa/strapping-young-lad-zen-tab-s54811t0
220,https://www.songsterr.com/a/wsa/strapping-young-lad-polyphony-tab-s54810t1
221,https://www.songsterr.com/a/wsa/strapping-young-lad-relentless-tab-s54809t0
222,https://www.songsterr.com/a/wsa/soulfly-i-and-i-tab-s54161t2
223,https://www.songsterr.com/a/wsa/omeads-faking-the-victim-tab-s47001t1
224,https://www.songsterr.com/a/wsa/i-ll-mazdo-as-i-lay-in-the-mazdo-playing-riosk-with-hayley-williams-tab-s46518t1
225,https://www.songsterr.com/a/wsa/drew-jaming-session-tab-s46393t0
226,https://www.songsterr.com/a/wsa/used-to-be-x-tab-s46163t1
227,https://www.songsterr.com/a/wsa/trevor-g-close-tab-s44694t1
228,https://www.songsterr.com/a/wsa/speedy-recovery-i-need-your-clothes-shoes-and-motorcycle-tab-s44464t1
229,https://www.songsterr.com/a/wsa/linea-77-liquid-subdual-tab-s41705t1
230,https://www.songsterr.com/a/wsa/kalmah-third-the-magical-tab-s40193t5
231,https://www.songsterr.com/a/wsa/john-butler-trio-betterman-tab-s39613t0
232,https://www.songsterr.com/a/wsa/john-butler-trio-funky-tonight-tab-s39610t0
233,https://www.songsterr.com/a/wsa/john-butler-trio-sista-tab-s39609t0
234,https://www.songsterr.com/a/wsa/john-butler-trio-daniella-tab-s39606t0
235,https://www.songsterr.com/a/wsa/john-butler-trio-what-you-want-tab-s39605t3
236,https://www.songsterr.com/a/wsa/heaven-shall-burn-stay-the-course-tab-s37397t2
237,https://www.songsterr.com/a/wsa/godsmack-i-fucking-hate-you-tab-s36641t0
238,https://www.songsterr.com/a/wsa/fozzy-enemy-tab-s35754t2
239,https://www.songsterr.com/a/wsa/fightstar-99-tab-s35186t1
240,https://www.songsterr.com/a/wsa/escape-the-fate-cellar-door-tab-s34419t0
241,https://www.songsterr.com/a/wsa/ektomorf-show-your-fist-tab-s33815t1
242,https://www.songsterr.com/a/wsa/devin-townsend-hyperdrive-tab-s33165t0
243,https://www.songsterr.com/a/wsa/devin-townsend-namaste-tab-s33164t4
244,https://www.songsterr.com/a/wsa/devin-townsend-storm-tab-s33162t4
245,https://www.songsterr.com/a/wsa/devin-townsend-the-greys-tab-s33160t4
246,https://www.songsterr.com/a/wsa/devin-townsend-deadhead-tab-s33159t3
247,https://www.songsterr.com/a/wsa/devin-townsend-vampolka-tab-s33158t6
248,https://www.songsterr.com/a/wsa/deathstars-syndrome-tab-s33007t1
249,https://www.songsterr.com/a/wsa/3-doors-down-train-tab-s30626t0
250,https://www.songsterr.com/a/wsa/disturbed-sickened-tab-s30154t0
251,https://www.songsterr.com/a/wsa/devin-townsend-bastard-tab-s29819t10
252,https://www.songsterr.com/a/wsa/devin-townsend-truth-tab-s29818t1
253,https://www.songsterr.com/a/wsa/devin-townsend-night-tab-s29817t5
254,https://www.songsterr.com/a/wsa/devin-townsend-earth-day-tab-s29816t0
255,https://www.songsterr.com/a/wsa/darkest-hour-broken-wings-tab-s28952t0
256,https://www.songsterr.com/a/wsa/beck-side-of-the-road-tab-s26472t0
257,https://www.songsterr.com/a/wsa/tragically-hip-ahead-by-a-century-tab-s20318t0
258,https://www.songsterr.com/a/wsa/devin-townsend-life-tab-s20141t2
259,https://www.songsterr.com/a/wsa/devin-townsend-christeen-tab-s20219t0
260,https://www.songsterr.com/a/wsa/devin-townsend-material-tab-s19951t0
261,https://www.songsterr.com/a/wsa/therion-summer-night-city-tab-s20214t8
262,https://www.songsterr.com/a/wsa/tascor-she-wants-to-sleep-tab-s19739t0
263,https://www.songsterr.com/a/wsa/strapping-young-lad-all-hail-the-new-flesh-tab-s19226t0
264,https://www.songsterr.com/a/wsa/strapping-young-lad-aftermath-tab-s19221t0
265,https://www.songsterr.com/a/wsa/strapping-young-lad-consequence-tab-s19328t1
266,https://www.songsterr.com/a/wsa/social-distortion-dear-lover-tab-s19229t1
267,https://www.songsterr.com/a/wsa/slippy-so-what-tab-s18582t3
268,https://www.songsterr.com/a/wsa/six-feet-under-sick-in-the-head-tab-s17685t2
269,https://www.songsterr.com/a/wsa/rolling-stones-you-gotta-move-tab-s16596t1
270,https://www.songsterr.com/a/wsa/robert-plant-all-the-kings-horses-tab-s16025t0
271,https://www.songsterr.com/a/wsa/nihil-lies-within-tab-s14647t2
272,https://www.songsterr.com/a/wsa/naked-ear-retzhof-tab-s14410t0
273,https://www.songsterr.com/a/wsa/led-zeppelin-friends-tab-s11802t0
274,https://www.songsterr.com/a/wsa/jad-in-amber-clad-tab-s10408t5
275,https://www.songsterr.com/a/wsa/element-eighty-the-echo-song-tab-s6998t0
276,https://www.songsterr.com/a/wsa/devo-gates-of-steel-tab-s6450t4
277,https://www.songsterr.com/a/wsa/cradle-of-filth-babalon-a-d-so-glad-for-the-madness-tab-s4757t1
278,https://www.songsterr.com/a/wsa/crack-ov-dawn-miss-suicide-tab-s3856t6
279,https://www.songsterr.com/a/wsa/luka-bloom-first-light-of-spring-tab-s3194t0
280,https://www.songsterr.com/a/wsa/arkona-ogame-h-e-tab-s1573t0
281,https://www.songsterr.com/a/wsa/3-doors-down-citizen-soldier-tab-s323t1
0,https://www.songsterr.com/a/wsa/v2-tab-s515359t1
1,https://www.songsterr.com/a/wsa/tab-s515357t0
2,https://www.songsterr.com/a/wsa/scorpions-shoot-for-the-heart-tab-s515350t4
3,https://www.songsterr.com/a/wsa/tab-s515349t0
4,https://www.songsterr.com/a/wsa/snougy-math-rocks-wip-tab-s515346t0
5,https://www.songsterr.com/a/wsa/darkcloud-sharp-driver-version-distorsion-tab-s515341t0
6,https://www.songsterr.com/a/wsa/darkcloud-sharp-driver-tab-s515340t0
7,https://www.songsterr.com/a/wsa/steve-hansen-tomorrow-konosuba-2-tab-s515338t0
8,https://www.songsterr.com/a/wsa/steve-hansen-rightfully-goblin-slayer-op-tab-s515337t0
9,https://www.songsterr.com/a/wsa/steve-hansen-one-room-sugar-life-happy-sugar-life-op-tab-s515336t0
10,https://www.songsterr.com/a/wsa/steve-hansen-kawaki-wo-ameku-domestic-na-kanojo-op-tab-s515333t0
11,https://www.songsterr.com/a/wsa/steve-hansen-fukashigi-no-carte-seibuta-ed-tab-s515332t0
12,https://www.songsterr.com/a/wsa/steve-hansen-error-beatless-op-tab-s515331t0
13,https://www.songsterr.com/a/wsa/steve-hansen-inferno-fire-force-enen-no-shouboutai-op-tab-s515329t0
14,https://www.songsterr.com/a/wsa/me-random-solo-sixteen-tab-s515325t1
15,https://www.songsterr.com/a/wsa/steeler-sent-from-the-evil-tab-s515322t1
16,https://www.songsterr.com/a/wsa/dsad1-121a-tab-s515318t0
17,https://www.songsterr.com/a/wsa/tab-s515317t1
18,https://www.songsterr.com/a/wsa/tab-s515316t1
19,https://www.songsterr.com/a/wsa/tab-s515315t4
20,https://www.songsterr.com/a/wsa/tab-s515314t2
21,https://www.songsterr.com/a/wsa/steve-hansen-escape-darling-in-the-franxx-ed5-tab-s515313t0
22,https://www.songsterr.com/a/wsa/tab-s515312t2
23,https://www.songsterr.com/a/wsa/blue-october-drilled-a-wire-through-my-cheek-tab-s515311t5
24,https://www.songsterr.com/a/wsa/misc-computer-games-team-fortress-2-medic-tab-s515310t13
25,https://www.songsterr.com/a/wsa/misc-computer-games-team-fortress-2-drunken-pipe-bomb-tab-s515308t9
26,https://www.songsterr.com/a/wsa/tab-s515307t3
27,https://www.songsterr.com/a/wsa/tab-s515304t0
28,https://www.songsterr.com/a/wsa/unnamed-song-2-test-3-tab-s515301t1
29,https://www.songsterr.com/a/wsa/jose-madero-rompope-para-uno-tab-s515300t5
30,https://www.songsterr.com/a/wsa/jose-madero-noche-de-baile-tab-s515299t3
31,https://www.songsterr.com/a/wsa/krokus-rockin-in-the-free-world-tab-s515298t2
32,https://www.songsterr.com/a/wsa/kingdom-come-stargazer-tab-s515297t0
33,https://www.songsterr.com/a/wsa/wallaxe-rondaaaaa-tab-s515296t1
34,https://www.songsterr.com/a/wsa/wallaxe-hole-holes-tab-s515292t1
35,https://www.songsterr.com/a/wsa/cris-peace-tab-s515290t2
36,https://www.songsterr.com/a/wsa/rhcp-medley-2-tab-s515283t0
37,https://www.songsterr.com/a/wsa/rhcp-medley-tab-s515281t0
38,https://www.songsterr.com/a/wsa/richard-walsh-deth-stunts-tab-s515280t0
39,https://www.songsterr.com/a/wsa/poppy-playtime-it-s-playtime-guitar-version-tab-s515276t1
40,https://www.songsterr.com/a/wsa/poppy-playtime-chapter-1-it-s-playtime-tab-s515275t0
41,https://www.songsterr.com/a/wsa/1-tab-s515274t2
42,https://www.songsterr.com/a/wsa/flinch-jackal-paul-allen-tab-s515272t1
43,https://www.songsterr.com/a/wsa/verde-70-en-la-inmensidad-beta-tab-s515269t2
44,https://www.songsterr.com/a/wsa/pathaway-time-to-take-this-to-the-grave-tab-s515268t6
45,https://www.songsterr.com/a/wsa/maneskin-supermodel-tab-s515267t2
46,https://www.songsterr.com/a/wsa/glistening-world-ending-reverie-tab-s515266t0
47,https://www.songsterr.com/a/wsa/glistening-it-is-better-to-be-nothing-than-to-be-anything-tab-s515265t1
48,https://www.songsterr.com/a/wsa/glistening-i-no-longer-need-tab-s515264t2
49,https://www.songsterr.com/a/wsa/glistening-distant-realm-of-bygone-sorrow-tab-s515263t0
50,https://www.songsterr.com/a/wsa/glistening-broken-circle-tab-s515262t0
51,https://www.songsterr.com/a/wsa/glistening-billions-of-agonized-beings-tab-s515261t0
52,https://www.songsterr.com/a/wsa/glistening-a-dying-fathers-last-wish-tab-s515260t1
53,https://www.songsterr.com/a/wsa/seank-macaroni-tab-s515258t2
54,https://www.songsterr.com/a/wsa/tab-s515256t0
55,https://www.songsterr.com/a/wsa/storytellers-ssurfando-na-sua-tia-tab-s515254t0
56,https://www.songsterr.com/a/wsa/division-tab-s515251t0
57,https://www.songsterr.com/a/wsa/tab-s515247t0
58,https://www.songsterr.com/a/wsa/dikie-vidrochki-jamm-tab-s515242t0
59,https://www.songsterr.com/a/wsa/verde70-en-la-inmensidad-beta-tab-s515241t2
60,https://www.songsterr.com/a/wsa/tremor-bum-box-zapil-tab-s515239t3
61,https://www.songsterr.com/a/wsa/makoto-matsushita-business-man-part-1-tab-s515238t0
62,https://www.songsterr.com/a/wsa/richard-walsh-the-snakebyte-tab-s515237t1
63,https://www.songsterr.com/a/wsa/nadryv-mortuary2-tab-s515236t0
64,https://www.songsterr.com/a/wsa/nadryv-mortuary-tab-s515235t0
65,https://www.songsterr.com/a/wsa/my-band-riff-head-bangers-redux-tab-s515234t0
66,https://www.songsterr.com/a/wsa/my-band-riff-for-head-bangers-tab-s515233t0
67,https://www.songsterr.com/a/wsa/noddy-18-tab-s515229t2
68,https://www.songsterr.com/a/wsa/eminem-survival-2-tab-s515227t0
69,https://www.songsterr.com/a/wsa/richard-walsh-new-western-tab-s515226t2
70,https://www.songsterr.com/a/wsa/holiday-with-newer-solo-green-day-tab-s515225t1
71,https://www.songsterr.com/a/wsa/tab-s515223t0
72,https://www.songsterr.com/a/wsa/a111-21-tab-s515221t1
73,https://www.songsterr.com/a/wsa/blue-hearts-hito-ni-yasashiku-tab-s515220t2
74,https://www.songsterr.com/a/wsa/unnamed-song-2-test-2-tab-s515214t1
75,https://www.songsterr.com/a/wsa/mozart-turkish-march-another-version-tab-s515212t1
76,https://www.songsterr.com/a/wsa/unnamed-song-2-test-1-tab-s515211t2
77,https://www.songsterr.com/a/wsa/first-of-october-do-you-want-to-tab-s515208t3
78,https://www.songsterr.com/a/wsa/dd-dd-unicorn-tab-s515207t3
79,https://www.songsterr.com/a/wsa/d-dixon-sunflower-tab-s515206t0
80,https://www.songsterr.com/a/wsa/nobody-one-i-am-the-mass-tab-s515205t0
81,https://www.songsterr.com/a/wsa/m-k-life-in-hell-tab-s515204t0
82,https://www.songsterr.com/a/wsa/glint-harmonic-nonsense-tab-s515203t2
83,https://www.songsterr.com/a/wsa/npc-tech-tab-s515201t0
84,https://www.songsterr.com/a/wsa/npc-scales-tab-s515200t0
85,https://www.songsterr.com/a/wsa/npc-chords-tab-s515199t0
86,https://www.songsterr.com/a/wsa/seank-welcome-to-the-firm-tab-s515197t1
87,https://www.songsterr.com/a/wsa/verde70-me-tienes-me-puedes-me-dueles-beta-tab-s515194t0
88,https://www.songsterr.com/a/wsa/eiro-nareth-10-08-21-tab-s515193t0
89,https://www.songsterr.com/a/wsa/lorenzo-cerati-puente-tab-s515192t0
90,https://www.songsterr.com/a/wsa/west-dancing-line-tab-s515191t1
91,https://www.songsterr.com/a/wsa/tab-s515188t4
92,https://www.songsterr.com/a/wsa/porcupine-tree-rats-return-tab-s515178t1
93,https://www.songsterr.com/a/wsa/efe-karatoprak-indie-rock-song-2-tab-s515177t2
94,https://www.songsterr.com/a/wsa/rush-limelight-4-part-tab-s515175t0
95,https://www.songsterr.com/a/wsa/rush-la-villa-strangiato-4-part-tab-s515174t0
96,https://www.songsterr.com/a/wsa/curd-a-friends-who-sold-their-friends-tab-s515173t1
97,https://www.songsterr.com/a/wsa/noo-frintrin-tab-s515170t2
98,https://www.songsterr.com/a/wsa/youareanidiot-fuking-glory-tab-s515167t3
99,https://www.songsterr.com/a/wsa/ssksj-paytfg-tab-s515166t0
100,https://www.songsterr.com/a/wsa/municipal-waste-grave-dive-tab-s515162t0
101,https://www.songsterr.com/a/wsa/dark-childhood-exulansis-tab-s515161t0
102,https://www.songsterr.com/a/wsa/tiempo-de-catarsis-tiempo-de-catarsis-tab-s515159t0
103,https://www.songsterr.com/a/wsa/unnamed-song-3-tab-s515157t4
104,https://www.songsterr.com/a/wsa/unnamed-song-2-tab-s515156t5
105,https://www.songsterr.com/a/wsa/metal-horizons-thrash-the-horizons-tab-s515151t1
106,https://www.songsterr.com/a/wsa/oh-no-it-s-birds-an-over-the-shoulder-glance-of-uncertainty-tab-s515145t0
107,https://www.songsterr.com/a/wsa/ennio-morricone-for-a-few-dollars-more-metal-version-2-0-tab-s515144t0
108,https://www.songsterr.com/a/wsa/ennio-morricone-for-a-few-dollars-more-metal-tab-s515141t1
109,https://www.songsterr.com/a/wsa/ssshhhiiittt-tab-s515140t2
110,https://www.songsterr.com/a/wsa/richard-walsh-mikayla-tab-s515139t1
111,https://www.songsterr.com/a/wsa/ennio-morricone-for-a-few-dollars-more-tab-s515138t1
112,https://www.songsterr.com/a/wsa/vergazo-juicio-tab-s515137t3
113,https://www.songsterr.com/a/wsa/ssshhhiiittt-tab-s515132t0
114,https://www.songsterr.com/a/wsa/wallaxe-gank-tab-s515129t1
115,https://www.songsterr.com/a/wsa/wallaxe-manc-tab-s515126t4
116,https://www.songsterr.com/a/wsa/wallaxe-roost-tab-s515125t1
117,https://www.songsterr.com/a/wsa/wallaxe-nut-tab-s515124t1
118,https://www.songsterr.com/a/wsa/wallaxe-hole-tab-s515123t2
119,https://www.songsterr.com/a/wsa/wallaxe-pokah-tab-s515122t0
120,https://www.songsterr.com/a/wsa/polythenes-stairway-to-heaven-cover-tab-s515120t1
121,https://www.songsterr.com/a/wsa/uuu-tab-s515119t2
122,https://www.songsterr.com/a/wsa/rush-red-barchetta-live-tab-s515116t0
123,https://www.songsterr.com/a/wsa/polythenes-majority-cultivation-tab-s515115t11
124,https://www.songsterr.com/a/wsa/asa1-112-tab-s515113t0
125,https://www.songsterr.com/a/wsa/masami-ueda-capcom-resident-evil-2-claire-b-ending-including-solo-tab-s515110t1
126,https://www.songsterr.com/a/wsa/jardins-do-jack-festa-tab-s515108t0
127,https://www.songsterr.com/a/wsa/waterparks-stupid-for-you-tab-s515107t1
128,https://www.songsterr.com/a/wsa/ministry-what-about-us-tab-s515106t3
129,https://www.songsterr.com/a/wsa/suppose-it-s-war-grrr-tab-s515105t0
130,https://www.songsterr.com/a/wsa/sage-and-stifling-between-humans-and-nature-tab-s515104t1
131,https://www.songsterr.com/a/wsa/dd-dd-android-tab-s515103t4
132,https://www.songsterr.com/a/wsa/dleifteh-semaj-jazzy-an-da-gang-otherwise-known-as-le-jaz-excerpt-from-the-pure-existence-of-being-by-jazzy-note-only-for-the-most-knowledgeable-humans-with-the-most-adept-intellect-other-viewers-may-be-stunned-or-possibly-even-killed-should-they-listen-tab-s515098t1
133,https://www.songsterr.com/a/wsa/zakk-wylde-lost-prayer-tab-s515097t6
134,https://www.songsterr.com/a/wsa/mr-ebanko-something-hard-tab-s515096t0
135,https://www.songsterr.com/a/wsa/dleifteh-semaj-jazzy-tab-s515094t0
136,https://www.songsterr.com/a/wsa/mark-mitchell-dinosaur-exhibit-tab-s515089t0
137,https://www.songsterr.com/a/wsa/martin-odonnell-covenant-dance-guitar-tab-s515087t0
138,https://www.songsterr.com/a/wsa/nao-blade-heart-tab-s515086t2
139,https://www.songsterr.com/a/wsa/nao-prismatic-infinity-carat-tab-s515084t0
140,https://www.songsterr.com/a/wsa/live-tab-s515079t1
141,https://www.songsterr.com/a/wsa/tab-s515073t1
142,https://www.songsterr.com/a/wsa/bui-bay-vao-mat-bien-soan-thach-kien-dominico-tab-s515069t0
143,https://www.songsterr.com/a/wsa/sonic-adventure-windy-hill-tab-s515065t3
144,https://www.songsterr.com/a/wsa/tab-s515061t0
145,https://www.songsterr.com/a/wsa/tab-s515060t1
146,https://www.songsterr.com/a/wsa/tab-s515059t0
147,https://www.songsterr.com/a/wsa/tab-s515058t0
148,https://www.songsterr.com/a/wsa/tab-s515056t0
149,https://www.songsterr.com/a/wsa/tab-s515055t0
150,https://www.songsterr.com/a/wsa/fingerstyle-tab-s515054t0
151,https://www.songsterr.com/a/wsa/tab-s515053t0
152,https://www.songsterr.com/a/wsa/tab-s515052t0
153,https://www.songsterr.com/a/wsa/songsterrtestengine-all-chords-tab-s515051t0
154,https://www.songsterr.com/a/wsa/tab-s515048t1
155,https://www.songsterr.com/a/wsa/snougy-metallica-song-tab-s515047t1
156,https://www.songsterr.com/a/wsa/berried-alive-make-it-work-tab-s515045t1
157,https://www.songsterr.com/a/wsa/berried-alive-dads-tab-s515042t6
158,https://www.songsterr.com/a/wsa/berried-alive-strawberry-serenity-tab-s515041t0
159,https://www.songsterr.com/a/wsa/plague-prelude-ghosts-tab-s515039t0
160,https://www.songsterr.com/a/wsa/panic-at-the-disco-house-of-memories-fingerstyle-arrangement-tab-s515036t0
161,https://www.songsterr.com/a/wsa/nadryv-executioner-tab-s515035t4
162,https://www.songsterr.com/a/wsa/chelsea-grin-don-t-ask-don-t-tell-chorus-6-string-tab-s515034t1
163,https://www.songsterr.com/a/wsa/zkam-riff-3-tab-s515029t0
164,https://www.songsterr.com/a/wsa/kirpich-the-end-tab-s515028t0
165,https://www.songsterr.com/a/wsa/xnenxbebs-dnenxnsneh-tab-s515027t3
166,https://www.songsterr.com/a/wsa/sanq4-with-sem-idk-song-tab-s515024t4
167,https://www.songsterr.com/a/wsa/nadryv-glaepur-2-tab-s515023t3
168,https://www.songsterr.com/a/wsa/nadryv-glaepur-tab-s515022t4
169,https://www.songsterr.com/a/wsa/sex-pistols-friggin-in-the-riggin-tab-s515021t7
170,https://www.songsterr.com/a/wsa/steeler-call-her-princess-tab-s515015t1
171,https://www.songsterr.com/a/wsa/noa-gabbsters-sleepy-song-tab-s515011t0
172,https://www.songsterr.com/a/wsa/reinxeed-somewhere-in-time-tab-s515009t0
173,https://www.songsterr.com/a/wsa/pesho-pi6ko-tab-s515006t0
174,https://www.songsterr.com/a/wsa/manilla-road-the-riddle-master-tab-s515004t1
175,https://www.songsterr.com/a/wsa/babyjake-head-in-the-clouds-tab-s515003t1
176,https://www.songsterr.com/a/wsa/kairiki-bear-venom-tab-s515002t0
177,https://www.songsterr.com/a/wsa/last-anchor-1-tab-s514999t5
178,https://www.songsterr.com/a/wsa/issizproject-issizinsark-lar-tab-s514997t4
179,https://www.songsterr.com/a/wsa/cris-peace-tab-s514993t1
180,https://www.songsterr.com/a/wsa/tab-s514991t0
181,https://www.songsterr.com/a/wsa/tab-s514990t0
182,https://www.songsterr.com/a/wsa/nadryv-the-song-without-drums-tab-s514982t0
183,https://www.songsterr.com/a/wsa/nadryv-our-best-fucking-song-tab-s514981t0
184,https://www.songsterr.com/a/wsa/waterparks-watch-what-happens-next-main-guitar-tab-s514977t0
185,https://www.songsterr.com/a/wsa/austins-demos-halo-metal-mix-tab-s514975t1
186,https://www.songsterr.com/a/wsa/waterparks-watch-what-happens-next-tab-s514973t0
187,https://www.songsterr.com/a/wsa/s3rl-mtc-tab-s514970t1
188,https://www.songsterr.com/a/wsa/boten-anna-boten-anna-tab-s514968t0
189,https://www.songsterr.com/a/wsa/waud-tab-s514963t0
190,https://www.songsterr.com/a/wsa/storytellers-saeu-cacao-tab-s514961t0
191,https://www.songsterr.com/a/wsa/colter-wall-cowpoke-brewery-session-tab-s514960t0
192,https://www.songsterr.com/a/wsa/14523-rakrak-tab-s514959t1
193,https://www.songsterr.com/a/wsa/late-spring-circles-tab-s514955t1
194,https://www.songsterr.com/a/wsa/metallica-sad-but-true-original-e-bass-tab-s514954t2
195,https://www.songsterr.com/a/wsa/nicho-hinojosa-tus-viejas-cartas-tab-s514953t0
196,https://www.songsterr.com/a/wsa/ultimaclase322-la-cuatro-tab-s514947t4
197,https://www.songsterr.com/a/wsa/ultimaclase322-la-trilogia-del-papu-v-tab-s514946t0
198,https://www.songsterr.com/a/wsa/dokken-mirror-mirror-solo-tab-s514942t0
199,https://www.songsterr.com/a/wsa/muth-voracious-packs-tab-s514939t2
200,https://www.songsterr.com/a/wsa/porcupine-tree-chimera-s-wreck-tab-s514937t0
201,https://www.songsterr.com/a/wsa/turisas-rasputin-another-version-tab-s514933t1
0,https://www.songsterr.com/a/wsa/tab-s515317t6
1,https://www.songsterr.com/a/wsa/untitled-wt9011-demotest-tab-s515062t5
2,https://www.songsterr.com/a/wsa/ben-mason-finale-battle-buttons-ost-tab-s514875t6
3,https://www.songsterr.com/a/wsa/dey-john-smth-long-tab-s514824t1
4,https://www.songsterr.com/a/wsa/bleachers-i-wanna-get-better-tab-s514823t5
5,https://www.songsterr.com/a/wsa/gary-davis-got-to-get-your-love-tab-s514799t1
6,https://www.songsterr.com/a/wsa/valhalladante-cycles-of-aurora-tab-s514695t12
7,https://www.songsterr.com/a/wsa/alain-gautier-prophet-quote-tab-s514663t3
8,https://www.songsterr.com/a/wsa/kittymommy-kelly-watch-the-stars-tab-s514639t6
9,https://www.songsterr.com/a/wsa/rom-bro-that-romper-looks-tite-on-dat-ass-tho-tab-s514528t3
10,https://www.songsterr.com/a/wsa/tremor-funnythrash-tab-s514508t1
11,https://www.songsterr.com/a/wsa/set-to-stun-blackest-night-tab-s514400t3
